[INFO] | 2024-11-13 09:12:33 PM | analyzer.require_manual_cases | Analysis started at: 2024-11-13 09:12:33 PM
[INFO] | 2024-11-13 09:45:01 PM | analyzer.require_manual_cases | DAO dependency detected in file require_manual_cases.sol in contract SimpleDAO in by composing functions buggy_indirect_dep_1 and non_buggy_require_6
[INFO] | 2024-11-13 09:45:04 PM | analyzer.require_manual_cases | DAO dependency detected in file require_manual_cases.sol in contract SimpleDAO in by composing functions buggy_indirect_dep_1 and require_test_5
[INFO] | 2024-11-13 09:45:11 PM | analyzer.require_manual_cases | DAO dependency detected in file require_manual_cases.sol in contract SimpleDAO in by composing functions buggy_indirect_dep_1 and multi_call
[INFO] | 2024-11-13 09:45:15 PM | analyzer.require_manual_cases | DAO dependency detected in file require_manual_cases.sol in contract SimpleDAO in by composing functions buggy_indirect_dep_1 and non_buggy_require_5
[INFO] | 2024-11-13 09:45:19 PM | analyzer.require_manual_cases | DAO dependency detected in file require_manual_cases.sol in contract SimpleDAO in by composing functions withdraw_cd and bug_require_22
[INFO] | 2024-11-13 09:45:22 PM | analyzer.require_manual_cases | DAO dependency detected in file require_manual_cases.sol in contract SimpleDAO in by composing functions withdraw_cd and non_buggy_single_st_req_2
[INFO] | 2024-11-13 09:45:26 PM | analyzer.require_manual_cases | DAO dependency detected in file require_manual_cases.sol in contract SimpleDAO in by composing functions withdraw_cd and non_buggy_single_st_req_3
[INFO] | 2024-11-13 09:45:29 PM | analyzer.require_manual_cases | DAO dependency detected in file require_manual_cases.sol in contract SimpleDAO in by composing functions withdraw_cd and slither_2b
[INFO] | 2024-11-13 09:45:31 PM | analyzer.require_manual_cases | DAO dependency detected in file require_manual_cases.sol in contract SimpleDAO in by composing functions withdraw_cd and non_buggy_single_st_req_4
[INFO] | 2024-11-13 09:45:34 PM | analyzer.require_manual_cases | DAO dependency detected in file require_manual_cases.sol in contract SimpleDAO in by composing functions withdraw_cd and slither_2
[INFO] | 2024-11-13 09:45:40 PM | analyzer.require_manual_cases | DAO dependency detected in file require_manual_cases.sol in contract SimpleDAO in by composing functions withdraw_cd and non_buggy_1
[INFO] | 2024-11-13 09:45:45 PM | analyzer.require_manual_cases | DAO dependency detected in file require_manual_cases.sol in contract SimpleDAO in by composing functions withdraw_cd and buggy_require_1
[INFO] | 2024-11-13 09:45:49 PM | analyzer.require_manual_cases | DAO dependency detected in file require_manual_cases.sol in contract SimpleDAO in by composing functions withdraw_cd and slither_3_DD
[INFO] | 2024-11-13 09:45:52 PM | analyzer.require_manual_cases | DAO dependency detected in file require_manual_cases.sol in contract SimpleDAO in by composing functions withdraw_cd and non_buggy_require_1
[INFO] | 2024-11-13 09:45:59 PM | analyzer.require_manual_cases | DAO dependency detected in file require_manual_cases.sol in contract SimpleDAO in by composing functions withdraw_cd and buggy_require_indirect_cd
[INFO] | 2024-11-13 09:46:07 PM | analyzer.require_manual_cases | DAO dependency detected in file require_manual_cases.sol in contract SimpleDAO in by composing functions withdraw_cd and buggy_require_wbc_1
[INFO] | 2024-11-13 09:46:12 PM | analyzer.require_manual_cases | DAO dependency detected in file require_manual_cases.sol in contract SimpleDAO in by composing functions withdraw_cd and slither_n31
[INFO] | 2024-11-13 09:46:25 PM | analyzer.require_manual_cases | DAO dependency detected in file require_manual_cases.sol in contract SimpleDAO in by composing functions withdraw_cd and buggy_wac_1
[INFO] | 2024-11-13 09:46:30 PM | analyzer.require_manual_cases | DAO dependency detected in file require_manual_cases.sol in contract SimpleDAO in by composing functions withdraw_cd and Collect_khichdaai
[INFO] | 2024-11-13 09:46:32 PM | analyzer.require_manual_cases | DAO dependency detected in file require_manual_cases.sol in contract SimpleDAO in by composing functions withdraw_cd and withdraw_call
[INFO] | 2024-11-13 09:46:36 PM | analyzer.require_manual_cases | DAO dependency detected in file require_manual_cases.sol in contract SimpleDAO in by composing functions withdraw_cd and withdraw_conditional
[INFO] | 2024-11-13 09:46:45 PM | analyzer.require_manual_cases | DAO dependency detected in file require_manual_cases.sol in contract SimpleDAO in by composing functions withdraw_cd and buggy_indirect_dep_1
[INFO] | 2024-11-13 09:46:48 PM | analyzer.require_manual_cases | DAO dependency detected in file require_manual_cases.sol in contract SimpleDAO in by composing functions withdraw_cd and withdraw_cd
[INFO] | 2024-11-13 09:46:50 PM | analyzer.require_manual_cases | DAO dependency detected in file require_manual_cases.sol in contract SimpleDAO in by composing functions withdraw_cd and withdraw_dd
[INFO] | 2024-11-13 09:46:52 PM | analyzer.require_manual_cases | DAO dependency detected in file require_manual_cases.sol in contract SimpleDAO in by composing functions withdraw_cd and withdraw_send
[INFO] | 2024-11-13 09:46:56 PM | analyzer.require_manual_cases | DAO dependency detected in file require_manual_cases.sol in contract SimpleDAO in by composing functions withdraw_cd and withdraw_cd
[INFO] | 2024-11-13 09:47:01 PM | analyzer.require_manual_cases | DAO dependency detected in file require_manual_cases.sol in contract SimpleDAO in by composing functions withdraw_cd and withdraw_indirect_cd
[INFO] | 2024-11-13 09:47:05 PM | analyzer.require_manual_cases | DAO dependency detected in file require_manual_cases.sol in contract SimpleDAO in by composing functions withdraw_cd and analyze
[INFO] | 2024-11-13 09:47:09 PM | analyzer.require_manual_cases | DAO dependency detected in file require_manual_cases.sol in contract SimpleDAO in by composing functions withdraw_cd and bug_require_1
[INFO] | 2024-11-13 09:47:12 PM | analyzer.require_manual_cases | DAO dependency detected in file require_manual_cases.sol in contract SimpleDAO in by composing functions withdraw_cd and non_buggy_require_2
[INFO] | 2024-11-13 09:47:16 PM | analyzer.require_manual_cases | DAO dependency detected in file require_manual_cases.sol in contract SimpleDAO in by composing functions withdraw_cd and bug_require_3
[INFO] | 2024-11-13 09:47:20 PM | analyzer.require_manual_cases | DAO dependency detected in file require_manual_cases.sol in contract SimpleDAO in by composing functions withdraw_cd and bug_require_4
[INFO] | 2024-11-13 09:47:21 PM | analyzer.require_manual_cases | DAO dependency detected in file require_manual_cases.sol in contract SimpleDAO in by composing functions withdraw_cd and bug_require_5
[INFO] | 2024-11-13 09:47:23 PM | analyzer.require_manual_cases | DAO dependency detected in file require_manual_cases.sol in contract SimpleDAO in by composing functions withdraw_cd and bug_require_6
[INFO] | 2024-11-13 09:47:25 PM | analyzer.require_manual_cases | DAO dependency detected in file require_manual_cases.sol in contract SimpleDAO in by composing functions withdraw_cd and bug_require_89
[INFO] | 2024-11-13 09:47:29 PM | analyzer.require_manual_cases | DAO dependency detected in file require_manual_cases.sol in contract SimpleDAO in by composing functions withdraw_cd and bug_require_single_st
[INFO] | 2024-11-13 09:47:32 PM | analyzer.require_manual_cases | DAO dependency detected in file require_manual_cases.sol in contract SimpleDAO in by composing functions withdraw_cd and bug_require_single_st_2
[INFO] | 2024-11-13 09:47:34 PM | analyzer.require_manual_cases | DAO dependency detected in file require_manual_cases.sol in contract SimpleDAO in by composing functions withdraw_cd and non_buggy1
[INFO] | 2024-11-13 09:47:36 PM | analyzer.require_manual_cases | DAO dependency detected in file require_manual_cases.sol in contract SimpleDAO in by composing functions withdraw_cd and non_buggy_require_6
[INFO] | 2024-11-13 09:47:40 PM | analyzer.require_manual_cases | DAO dependency detected in file require_manual_cases.sol in contract SimpleDAO in by composing functions withdraw_cd and require_test_5
[INFO] | 2024-11-13 09:47:47 PM | analyzer.require_manual_cases | DAO dependency detected in file require_manual_cases.sol in contract SimpleDAO in by composing functions withdraw_cd and multi_call
[INFO] | 2024-11-13 09:47:51 PM | analyzer.require_manual_cases | DAO dependency detected in file require_manual_cases.sol in contract SimpleDAO in by composing functions withdraw_cd and non_buggy_require_5
[INFO] | 2024-11-13 09:47:55 PM | analyzer.require_manual_cases | DAO dependency detected in file require_manual_cases.sol in contract SimpleDAO in by composing functions withdraw_dd and bug_require_22
[INFO] | 2024-11-13 09:47:58 PM | analyzer.require_manual_cases | DAO dependency detected in file require_manual_cases.sol in contract SimpleDAO in by composing functions withdraw_dd and non_buggy_single_st_req_2
[INFO] | 2024-11-13 09:48:02 PM | analyzer.require_manual_cases | DAO dependency detected in file require_manual_cases.sol in contract SimpleDAO in by composing functions withdraw_dd and non_buggy_single_st_req_3
[INFO] | 2024-11-13 09:48:06 PM | analyzer.require_manual_cases | DAO dependency detected in file require_manual_cases.sol in contract SimpleDAO in by composing functions withdraw_dd and slither_2b
[INFO] | 2024-11-13 09:48:08 PM | analyzer.require_manual_cases | DAO dependency detected in file require_manual_cases.sol in contract SimpleDAO in by composing functions withdraw_dd and non_buggy_single_st_req_4
[INFO] | 2024-11-13 09:48:12 PM | analyzer.require_manual_cases | DAO dependency detected in file require_manual_cases.sol in contract SimpleDAO in by composing functions withdraw_dd and slither_2
[INFO] | 2024-11-13 09:48:17 PM | analyzer.require_manual_cases | DAO dependency detected in file require_manual_cases.sol in contract SimpleDAO in by composing functions withdraw_dd and non_buggy_1
[INFO] | 2024-11-13 09:48:23 PM | analyzer.require_manual_cases | DAO dependency detected in file require_manual_cases.sol in contract SimpleDAO in by composing functions withdraw_dd and buggy_require_1
[INFO] | 2024-11-13 09:48:26 PM | analyzer.require_manual_cases | DAO dependency detected in file require_manual_cases.sol in contract SimpleDAO in by composing functions withdraw_dd and slither_3_DD
[INFO] | 2024-11-13 09:48:30 PM | analyzer.require_manual_cases | DAO dependency detected in file require_manual_cases.sol in contract SimpleDAO in by composing functions withdraw_dd and non_buggy_require_1
[INFO] | 2024-11-13 09:48:38 PM | analyzer.require_manual_cases | DAO dependency detected in file require_manual_cases.sol in contract SimpleDAO in by composing functions withdraw_dd and buggy_require_indirect_cd
[INFO] | 2024-11-13 09:48:45 PM | analyzer.require_manual_cases | DAO dependency detected in file require_manual_cases.sol in contract SimpleDAO in by composing functions withdraw_dd and buggy_require_wbc_1
[INFO] | 2024-11-13 09:48:51 PM | analyzer.require_manual_cases | DAO dependency detected in file require_manual_cases.sol in contract SimpleDAO in by composing functions withdraw_dd and slither_n31
[INFO] | 2024-11-13 09:49:04 PM | analyzer.require_manual_cases | DAO dependency detected in file require_manual_cases.sol in contract SimpleDAO in by composing functions withdraw_dd and buggy_wac_1
[INFO] | 2024-11-13 09:49:10 PM | analyzer.require_manual_cases | DAO dependency detected in file require_manual_cases.sol in contract SimpleDAO in by composing functions withdraw_dd and Collect_khichdaai
[INFO] | 2024-11-13 09:49:12 PM | analyzer.require_manual_cases | DAO dependency detected in file require_manual_cases.sol in contract SimpleDAO in by composing functions withdraw_dd and withdraw_call
[INFO] | 2024-11-13 09:49:16 PM | analyzer.require_manual_cases | DAO dependency detected in file require_manual_cases.sol in contract SimpleDAO in by composing functions withdraw_dd and withdraw_conditional
[INFO] | 2024-11-13 09:49:26 PM | analyzer.require_manual_cases | DAO dependency detected in file require_manual_cases.sol in contract SimpleDAO in by composing functions withdraw_dd and buggy_indirect_dep_1
[INFO] | 2024-11-13 09:49:30 PM | analyzer.require_manual_cases | DAO dependency detected in file require_manual_cases.sol in contract SimpleDAO in by composing functions withdraw_dd and withdraw_cd
[INFO] | 2024-11-13 09:49:32 PM | analyzer.require_manual_cases | DAO dependency detected in file require_manual_cases.sol in contract SimpleDAO in by composing functions withdraw_dd and withdraw_dd
[INFO] | 2024-11-13 09:49:34 PM | analyzer.require_manual_cases | DAO dependency detected in file require_manual_cases.sol in contract SimpleDAO in by composing functions withdraw_dd and withdraw_send
[INFO] | 2024-11-13 09:49:37 PM | analyzer.require_manual_cases | DAO dependency detected in file require_manual_cases.sol in contract SimpleDAO in by composing functions withdraw_dd and withdraw_cd
